Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;Battery(mV);PosX(m);PosY(m);Angle(rad);Dist
1528;0.1963;0.2000;-0.0000;-0.0000;46;44;0;12154;76.0382;-0.2824;-0.1647;7.5719
1529;0.2000;0.2000;-0.0345;-0.0000;42;40;0;12154;76.2748;-0.2824;-0.1647;7.5719
1530;0.2037;0.2000;0.0690;-0.0000;38;36;0;12154;76.5038;-0.2824;-0.1647;7.5719
1531;0.2037;0.2000;-0.0345;-0.0000;40;36;0;12205;76.7023;-0.2824;-0.1647;7.6519
1532;0.2000;0.2000;-0.0000;-0.0000;40;38;0;12205;76.9008;-0.2824;-0.1647;7.6519
1533;0.2000;0.2000;0.0690;-0.0000;42;38;0;12205;77.0916;-0.2824;-0.1647;7.6519
1534;0.2000;0.2000;0.0690;-0.0000;42;38;0;12205;77.2901;-0.2824;-0.1427;7.6519
1535;0.2000;0.2000;0.0690;-0.0000;44;38;0;12205;77.4885;-0.2824;-0.1427;7.7318
1536;0.1963;0.2000;0.1034;-0.0000;48;44;0;12205;77.6412;-0.2824;-0.1427;7.7318
1537;0.2000;0.2000;0.0345;-0.0000;44;40;0;12154;77.8779;-0.2824;-0.1427;7.7318
1538;0.2037;0.2000;0.1034;-0.0000;40;36;0;12205;78.1145;-0.2824;-0.1207;7.7318
1539;0.2000;0.2000;0.0345;-0.0000;40;36;0;12205;78.3053;-0.2824;-0.1207;7.8118
1540;0.1963;0.2000;-0.0690;-0.0000;46;44;0;12205;78.4657;-0.2824;-0.1207;7.8118
1541;0.1926;0.2000;-0.0345;-0.0000;50;48;0;12205;78.6183;-0.2824;-0.1207;7.8118
1542;0.1963;0.2000;-0.0690;-0.0000;46;44;0;12205;78.8550;-0.2824;-0.1427;7.8118
1543;0.1963;0.2000;-0.0345;-0.0000;46;44;0;12205;79.0534;-0.2824;-0.1427;7.8917
1544;0.2000;0.2000;0.0345;-0.0000;42;38;0;12205;79.2824;-0.2901;-0.1427;7.8917
1545;0.2037;0.2000;-0.0690;-0.0000;38;36;0;12205;79.5191;-0.2901;-0.1427;7.8917
1546;0.2000;0.2000;-0.1034;-0.0000;44;42;0;12205;79.6794;-0.2901;-0.1427;7.8917
